CMDLINE /home/moon/anaconda3/envs/ultra/bin/python3.7 main.py --config_file config/profile_amazon_config.ini
MEM 16549.347656 1662624819.8741
MEM 16549.347656 1662624819.9744
MEM 16549.347656 1662624820.0746
MEM 16549.347656 1662624820.1749
MEM 16549.347656 1662624820.2752
MEM 16549.347656 1662624820.3755
MEM 16549.347656 1662624820.4758
MEM 16549.347656 1662624820.5761
MEM 16549.347656 1662624820.6763
MEM 16549.347656 1662624820.7766
MEM 16549.347656 1662624820.8769
MEM 16549.347656 1662624820.9771
MEM 16549.347656 1662624821.0774
MEM 16549.347656 1662624821.1777
MEM 16549.347656 1662624821.2780
MEM 16549.347656 1662624821.3782
MEM 16549.347656 1662624821.4785
MEM 16549.347656 1662624821.5788
MEM 16549.347656 1662624821.6791
MEM 16549.347656 1662624821.7793
MEM 16549.347656 1662624821.8796
MEM 16549.347656 1662624821.9799
MEM 16549.347656 1662624822.0802
MEM 16549.347656 1662624822.1805
MEM 16549.347656 1662624822.2807
MEM 16549.347656 1662624822.3810
MEM 16549.347656 1662624822.4813
MEM 16549.347656 1662624822.5816
MEM 16552.257812 1662624822.6818
MEM 16552.257812 1662624822.7821
MEM 16552.257812 1662624822.8824
MEM 16552.257812 1662624822.9827
MEM 16552.257812 1662624823.0829
MEM 16552.257812 1662624823.1832
MEM 16552.257812 1662624823.2835
MEM 16552.257812 1662624823.3838
MEM 16552.257812 1662624823.4841
MEM 16552.257812 1662624823.5843
MEM 16552.257812 1662624823.6846
MEM 16552.257812 1662624823.7849
MEM 16552.257812 1662624823.8852
MEM 16552.257812 1662624823.9854
MEM 16552.257812 1662624824.0857
MEM 16552.257812 1662624824.1860
MEM 16552.257812 1662624824.2863
MEM 16552.257812 1662624824.3865
MEM 16552.257812 1662624824.4868
MEM 16552.257812 1662624824.5871
MEM 16552.257812 1662624824.6874
MEM 16552.257812 1662624824.7876
MEM 16552.257812 1662624824.8879
MEM 16552.257812 1662624824.9882
MEM 16552.257812 1662624825.0884
MEM 16552.257812 1662624825.1887
MEM 16552.257812 1662624825.2890
MEM 16552.257812 1662624825.3893
MEM 16552.257812 1662624825.4896
MEM 16552.257812 1662624825.5898
MEM 16552.257812 1662624825.6901
MEM 16552.257812 1662624825.7904
MEM 16552.257812 1662624825.8906
MEM 16552.257812 1662624825.9909
MEM 16552.257812 1662624826.0912
MEM 16552.257812 1662624826.1915
MEM 16552.257812 1662624826.2918
MEM 16552.257812 1662624826.3920
MEM 16552.257812 1662624826.4923
MEM 16552.257812 1662624826.5926
MEM 16552.257812 1662624826.6928
MEM 16552.257812 1662624826.7931
MEM 16552.257812 1662624826.8934
MEM 16552.257812 1662624826.9937
MEM 16552.257812 1662624827.0939
MEM 16552.257812 1662624827.1943
MEM 16552.257812 1662624827.2945
MEM 16552.257812 1662624827.3948
MEM 16552.257812 1662624827.4951
MEM 16552.257812 1662624827.5954
MEM 16552.257812 1662624827.6956
MEM 16552.257812 1662624827.7959
MEM 16552.257812 1662624827.8962
MEM 16552.257812 1662624827.9965
MEM 16552.257812 1662624828.0968
MEM 16552.257812 1662624828.1970
MEM 16552.257812 1662624828.2973
MEM 16552.257812 1662624828.3976
MEM 16552.257812 1662624828.4978
MEM 16552.257812 1662624828.5981
MEM 16552.257812 1662624828.6984
MEM 16552.257812 1662624828.7987
MEM 16552.257812 1662624828.8989
MEM 16552.257812 1662624828.9992
MEM 16552.257812 1662624829.0995
MEM 16552.257812 1662624829.1998
MEM 16552.257812 1662624829.3000
MEM 16552.257812 1662624829.4003
MEM 16552.257812 1662624829.5006
MEM 16552.257812 1662624829.6009
MEM 16552.257812 1662624829.7012
MEM 16552.257812 1662624829.8015
MEM 16552.257812 1662624829.9018
MEM 16552.257812 1662624830.0021
MEM 16552.257812 1662624830.1024
MEM 16552.257812 1662624830.2027
MEM 16552.257812 1662624830.3030
MEM 16552.257812 1662624830.4033
MEM 16552.257812 1662624830.5036
MEM 16552.257812 1662624830.6039
MEM 16552.257812 1662624830.7041
MEM 16552.257812 1662624830.8044
MEM 16552.257812 1662624830.9047
MEM 16552.257812 1662624831.0050
MEM 16552.257812 1662624831.1053
MEM 16552.257812 1662624831.2056
MEM 16552.257812 1662624831.3059
MEM 16552.257812 1662624831.4062
MEM 16552.257812 1662624831.5065
MEM 16552.257812 1662624831.6068
MEM 16552.257812 1662624831.7071
MEM 16552.257812 1662624831.8073
MEM 16552.257812 1662624831.9076
MEM 16552.257812 1662624832.0079
MEM 16552.257812 1662624832.1081
MEM 16552.257812 1662624832.2084
MEM 16552.257812 1662624832.3087
MEM 16552.257812 1662624832.4090
MEM 16552.257812 1662624832.5093
MEM 16552.257812 1662624832.6096
MEM 16552.257812 1662624832.7098
MEM 16555.210938 1662624832.8101
MEM 16555.210938 1662624832.9104
MEM 16555.210938 1662624833.0107
MEM 16555.210938 1662624833.1109
MEM 16555.210938 1662624833.2112
MEM 16555.210938 1662624833.3115
MEM 16555.210938 1662624833.4118
MEM 16555.210938 1662624833.5121
MEM 16555.210938 1662624833.6123
MEM 16555.210938 1662624833.7126
MEM 16555.210938 1662624833.8129
MEM 16555.210938 1662624833.9131
MEM 16555.210938 1662624834.0134
MEM 16555.210938 1662624834.1137
MEM 16555.210938 1662624834.2140
MEM 16555.210938 1662624834.3142
MEM 16555.210938 1662624834.4145
MEM 16555.210938 1662624834.5148
MEM 16555.210938 1662624834.6151
MEM 16555.210938 1662624834.7154
MEM 16555.210938 1662624834.8157
MEM 16555.210938 1662624834.9159
MEM 16555.210938 1662624835.0162
MEM 16555.210938 1662624835.1165
MEM 16555.210938 1662624835.2168
MEM 16555.210938 1662624835.3171
MEM 16555.210938 1662624835.4173
MEM 16555.210938 1662624835.5176
MEM 16555.210938 1662624835.6179
MEM 16555.210938 1662624835.7181
MEM 16555.210938 1662624835.8184
MEM 16555.210938 1662624835.9187
MEM 16555.210938 1662624836.0190
MEM 16555.210938 1662624836.1192
MEM 16555.210938 1662624836.2195
MEM 16555.210938 1662624836.3198
MEM 16555.210938 1662624836.4200
MEM 16555.210938 1662624836.5203
MEM 16555.210938 1662624836.6206
MEM 16555.210938 1662624836.7209
MEM 16555.210938 1662624836.8211
MEM 16555.210938 1662624836.9214
MEM 16555.210938 1662624837.0217
MEM 16555.210938 1662624837.1220
MEM 16555.210938 1662624837.2222
MEM 16555.210938 1662624837.3225
MEM 16555.210938 1662624837.4228
MEM 16555.210938 1662624837.5231
MEM 16555.210938 1662624837.6234
MEM 16555.210938 1662624837.7236
MEM 16555.210938 1662624837.8239
MEM 16555.210938 1662624837.9242
MEM 16555.210938 1662624838.0245
MEM 16555.210938 1662624838.1248
MEM 16555.210938 1662624838.2250
MEM 16555.210938 1662624838.3253
MEM 16555.210938 1662624838.4256
MEM 16555.210938 1662624838.5259
MEM 16555.210938 1662624838.6261
MEM 16555.210938 1662624838.7264
MEM 16555.210938 1662624838.8267
MEM 16555.210938 1662624838.9269
MEM 16555.210938 1662624839.0272
MEM 16555.210938 1662624839.1275
MEM 16555.210938 1662624839.2278
MEM 16555.210938 1662624839.3280
MEM 16555.210938 1662624839.4283
MEM 16555.210938 1662624839.5286
MEM 16555.210938 1662624839.6289
MEM 16555.210938 1662624839.7291
MEM 16555.210938 1662624839.8294
MEM 16555.210938 1662624839.9297
MEM 16555.210938 1662624840.0300
MEM 16555.210938 1662624840.1303
MEM 16555.210938 1662624840.2305
MEM 16555.210938 1662624840.3308
MEM 16555.210938 1662624840.4311
MEM 16555.210938 1662624840.5314
MEM 16555.210938 1662624840.6316
MEM 16555.210938 1662624840.7319
MEM 16555.210938 1662624840.8322
MEM 16555.210938 1662624840.9325
MEM 16555.210938 1662624841.0327
MEM 16555.210938 1662624841.1330
MEM 16555.210938 1662624841.2333
MEM 16555.210938 1662624841.3336
MEM 16555.210938 1662624841.4339
MEM 16555.210938 1662624841.5341
MEM 16555.210938 1662624841.6344
MEM 16555.210938 1662624841.7347
MEM 16555.210938 1662624841.8350
MEM 16555.210938 1662624841.9353
MEM 16555.210938 1662624842.0356
MEM 16555.210938 1662624842.1359
MEM 16555.210938 1662624842.2362
MEM 16555.210938 1662624842.3365
MEM 16555.210938 1662624842.4368
MEM 16555.210938 1662624842.5371
MEM 16555.210938 1662624842.6374
MEM 16555.210938 1662624842.7377
MEM 16555.210938 1662624842.8380
MEM 16555.210938 1662624842.9383
MEM 16555.210938 1662624843.0386
MEM 16555.210938 1662624843.1389
MEM 16555.210938 1662624843.2392
MEM 16555.210938 1662624843.3395
MEM 16555.210938 1662624843.4397
MEM 16555.210938 1662624843.5400
MEM 16555.210938 1662624843.6403
MEM 16555.210938 1662624843.7405
MEM 16555.210938 1662624843.8408
MEM 16555.210938 1662624843.9411
MEM 16555.210938 1662624844.0414
MEM 16555.210938 1662624844.1416
MEM 16555.210938 1662624844.2419
MEM 16555.210938 1662624844.3422
MEM 16555.210938 1662624844.4424
MEM 16555.210938 1662624844.5427
MEM 16555.210938 1662624844.6430
MEM 16555.210938 1662624844.7433
MEM 16555.210938 1662624844.8435
MEM 16555.210938 1662624844.9438
MEM 16555.210938 1662624845.0441
MEM 16555.210938 1662624845.1444
MEM 16555.210938 1662624845.2446
MEM 16555.210938 1662624845.3449
MEM 16555.210938 1662624845.4452
MEM 16555.210938 1662624845.5455
MEM 16555.210938 1662624845.6457
MEM 16555.210938 1662624845.7460
MEM 16555.210938 1662624845.8463
MEM 16555.210938 1662624845.9465
MEM 16555.210938 1662624846.0468
MEM 16555.210938 1662624846.1471
MEM 16555.210938 1662624846.2474
MEM 16555.210938 1662624846.3476
MEM 16555.210938 1662624846.4479
MEM 16555.210938 1662624846.5482
MEM 16555.210938 1662624846.6484
MEM 16555.210938 1662624846.7487
MEM 16555.210938 1662624846.8490
MEM 16555.210938 1662624846.9493
MEM 16555.210938 1662624847.0496
MEM 16555.210938 1662624847.1498
MEM 16555.210938 1662624847.2501
MEM 16555.210938 1662624847.3504
MEM 16555.210938 1662624847.4507
MEM 16555.210938 1662624847.5509
MEM 16555.210938 1662624847.6513
MEM 16555.210938 1662624847.7515
MEM 16555.210938 1662624847.8518
MEM 16555.210938 1662624847.9521
MEM 16555.210938 1662624848.0523
MEM 16555.210938 1662624848.1526
MEM 16555.210938 1662624848.2529
MEM 16555.210938 1662624848.3532
MEM 16555.210938 1662624848.4534
MEM 16555.210938 1662624848.5537
MEM 16555.210938 1662624848.6540
MEM 16555.210938 1662624848.7543
MEM 16555.210938 1662624848.8545
MEM 16555.210938 1662624848.9548
MEM 16555.210938 1662624849.0551
MEM 16555.210938 1662624849.1553
MEM 16555.210938 1662624849.2556
MEM 16555.210938 1662624849.3559
MEM 16555.210938 1662624849.4562
MEM 16555.210938 1662624849.5564
MEM 16555.210938 1662624849.6567
MEM 16555.210938 1662624849.7570
MEM 16555.210938 1662624849.8573
MEM 16555.210938 1662624849.9575
MEM 16555.210938 1662624850.0578
MEM 16555.210938 1662624850.1581
MEM 16555.210938 1662624850.2584
MEM 16555.210938 1662624850.3587
MEM 16555.210938 1662624850.4590
MEM 16558.312500 1662624850.5593
MEM 16558.312500 1662624850.6596
MEM 16558.312500 1662624850.7599
MEM 16558.312500 1662624850.8602
MEM 16558.312500 1662624850.9605
MEM 16558.312500 1662624851.0607
MEM 16558.312500 1662624851.1610
MEM 16558.312500 1662624851.2613
MEM 16558.312500 1662624851.3615
MEM 16558.312500 1662624851.4618
MEM 16558.312500 1662624851.5621
MEM 16558.312500 1662624851.6624
MEM 16558.312500 1662624851.7627
MEM 16558.312500 1662624851.8629
MEM 16558.312500 1662624851.9632
MEM 16558.312500 1662624852.0635
MEM 16558.312500 1662624852.1637
MEM 16558.312500 1662624852.2640
MEM 16558.312500 1662624852.3643
MEM 16558.312500 1662624852.4646
MEM 16558.312500 1662624852.5648
MEM 16558.312500 1662624852.6651
MEM 16558.312500 1662624852.7654
MEM 16558.312500 1662624852.8657
MEM 16558.312500 1662624852.9660
MEM 16558.312500 1662624853.0662
MEM 16558.312500 1662624853.1665
MEM 16558.312500 1662624853.2668
MEM 16558.312500 1662624853.3671
MEM 16558.312500 1662624853.4673
MEM 16558.312500 1662624853.5676
MEM 16558.312500 1662624853.6679
MEM 16558.312500 1662624853.7681
MEM 16558.312500 1662624853.8684
MEM 16558.312500 1662624853.9687
MEM 16558.312500 1662624854.0689
MEM 16558.312500 1662624854.1692
MEM 16558.312500 1662624854.2695
MEM 16558.312500 1662624854.3698
MEM 16558.312500 1662624854.4701
MEM 16558.312500 1662624854.5704
MEM 16558.312500 1662624854.6706
MEM 16558.312500 1662624854.7709
MEM 16558.312500 1662624854.8712
MEM 16558.312500 1662624854.9715
MEM 16558.312500 1662624855.0718
MEM 16558.312500 1662624855.1721
MEM 16558.312500 1662624855.2724
MEM 16558.312500 1662624855.3726
MEM 16558.312500 1662624855.4729
MEM 16558.312500 1662624855.5732
MEM 16558.312500 1662624855.6735
MEM 16558.312500 1662624855.7737
MEM 16558.312500 1662624855.8740
MEM 16558.312500 1662624855.9743
MEM 16558.312500 1662624856.0746
MEM 16558.312500 1662624856.1748
MEM 16558.312500 1662624856.2751
MEM 16558.312500 1662624856.3754
MEM 16558.312500 1662624856.4756
MEM 16558.312500 1662624856.5759
MEM 16558.312500 1662624856.6762
MEM 16558.312500 1662624856.7765
MEM 16558.312500 1662624856.8767
MEM 16558.312500 1662624856.9770
MEM 16558.312500 1662624857.0773
MEM 16558.312500 1662624857.1776
MEM 16558.312500 1662624857.2778
MEM 16558.312500 1662624857.3781
MEM 16558.312500 1662624857.4784
MEM 16558.312500 1662624857.5786
MEM 16558.312500 1662624857.6789
MEM 16558.312500 1662624857.7792
MEM 16558.312500 1662624857.8795
MEM 16558.312500 1662624857.9798
MEM 16558.312500 1662624858.0801
MEM 16558.312500 1662624858.1803
MEM 16558.312500 1662624858.2806
MEM 16558.312500 1662624858.3809
MEM 16558.312500 1662624858.4811
MEM 16558.312500 1662624858.5814
MEM 16558.312500 1662624858.6817
MEM 16558.312500 1662624858.7820
MEM 16558.312500 1662624858.8822
MEM 16558.312500 1662624858.9825
MEM 16558.312500 1662624859.0828
MEM 16558.312500 1662624859.1830
MEM 16558.312500 1662624859.2833
MEM 16558.312500 1662624859.3836
MEM 16558.312500 1662624859.4839
MEM 16558.312500 1662624859.5842
MEM 16558.312500 1662624859.6844
MEM 16558.312500 1662624859.7847
MEM 16558.312500 1662624859.8850
MEM 16558.312500 1662624859.9852
MEM 16558.312500 1662624860.0855
MEM 16558.312500 1662624860.1858
MEM 16558.312500 1662624860.2860
MEM 16558.312500 1662624860.3863
MEM 16558.312500 1662624860.4866
MEM 16558.312500 1662624860.5869
MEM 16558.312500 1662624860.6871
MEM 16558.312500 1662624860.7874
MEM 16558.312500 1662624860.8877
MEM 16558.312500 1662624860.9880
MEM 16558.312500 1662624861.0883
MEM 16558.312500 1662624861.1886
MEM 16558.312500 1662624861.2889
MEM 16558.312500 1662624861.3892
MEM 16558.312500 1662624861.4895
MEM 16558.312500 1662624861.5898
MEM 16558.312500 1662624861.6900
MEM 16561.882812 1662624861.7903
MEM 16561.882812 1662624861.8906
MEM 16561.882812 1662624861.9909
MEM 16561.882812 1662624862.0912
MEM 16561.882812 1662624862.1915
MEM 16561.882812 1662624862.2917
MEM 16561.882812 1662624862.3920
MEM 16561.882812 1662624862.4923
MEM 16561.882812 1662624862.5926
MEM 16561.882812 1662624862.6928
MEM 16561.882812 1662624862.7931
MEM 16561.882812 1662624862.8934
MEM 16561.882812 1662624862.9937
MEM 16561.882812 1662624863.0940
MEM 16561.882812 1662624863.1942
MEM 16561.882812 1662624863.2945
MEM 16561.882812 1662624863.3948
MEM 16561.882812 1662624863.4951
MEM 16561.882812 1662624863.5953
MEM 16561.882812 1662624863.6956
MEM 16561.882812 1662624863.7959
MEM 16561.882812 1662624863.8962
MEM 16561.882812 1662624863.9964
MEM 16561.882812 1662624864.0967
MEM 16561.882812 1662624864.1970
MEM 16561.882812 1662624864.2973
MEM 16561.882812 1662624864.3975
MEM 16561.882812 1662624864.4978
MEM 16561.882812 1662624864.5981
MEM 16561.882812 1662624864.6984
MEM 16561.882812 1662624864.7986
MEM 16561.882812 1662624864.8989
MEM 16561.882812 1662624864.9992
MEM 16561.882812 1662624865.0995
MEM 16561.882812 1662624865.1997
MEM 16561.882812 1662624865.3000
MEM 16561.882812 1662624865.4003
MEM 16561.882812 1662624865.5006
MEM 16561.882812 1662624865.6008
MEM 16561.882812 1662624865.7011
MEM 16561.882812 1662624865.8014
MEM 16561.882812 1662624865.9016
MEM 16561.882812 1662624866.0019
MEM 16561.882812 1662624866.1022
MEM 16561.882812 1662624866.2025
MEM 16561.882812 1662624866.3027
MEM 16561.882812 1662624866.4030
MEM 16561.882812 1662624866.5033
MEM 16561.882812 1662624866.6036
MEM 16561.882812 1662624866.7038
MEM 16561.882812 1662624866.8041
MEM 16561.882812 1662624866.9044
MEM 16561.882812 1662624867.0047
MEM 16561.882812 1662624867.1049
MEM 16561.882812 1662624867.2052
MEM 16561.882812 1662624867.3055
MEM 16561.882812 1662624867.4057
MEM 16561.882812 1662624867.5060
MEM 16561.882812 1662624867.6063
MEM 16561.882812 1662624867.7066
MEM 16561.882812 1662624867.8068
MEM 16561.882812 1662624867.9071
MEM 16561.882812 1662624868.0074
MEM 16561.882812 1662624868.1077
MEM 16561.882812 1662624868.2080
MEM 16561.882812 1662624868.3083
MEM 16561.882812 1662624868.4085
MEM 16561.882812 1662624868.5088
MEM 16561.882812 1662624868.6091
MEM 16561.882812 1662624868.7094
MEM 16561.882812 1662624868.8096
MEM 16561.882812 1662624868.9099
MEM 16561.882812 1662624869.0102
MEM 16561.882812 1662624869.1104
MEM 16561.882812 1662624869.2107
MEM 16561.882812 1662624869.3110
MEM 16561.882812 1662624869.4113
MEM 16561.882812 1662624869.5115
MEM 16561.882812 1662624869.6118
MEM 16561.882812 1662624869.7121
MEM 16561.882812 1662624869.8124
MEM 16561.882812 1662624869.9126
MEM 16561.882812 1662624870.0129
MEM 16561.882812 1662624870.1132
MEM 16561.882812 1662624870.2135
MEM 16561.882812 1662624870.3137
MEM 16561.882812 1662624870.4140
MEM 16561.882812 1662624870.5143
MEM 16561.882812 1662624870.6145
MEM 16561.882812 1662624870.7148
MEM 16561.882812 1662624870.8151
MEM 16561.882812 1662624870.9154
MEM 16561.882812 1662624871.0157
MEM 16561.882812 1662624871.1159
MEM 16561.882812 1662624871.2162
MEM 16561.882812 1662624871.3165
MEM 16561.882812 1662624871.4168
MEM 16561.882812 1662624871.5170
MEM 16561.882812 1662624871.6173
MEM 16561.882812 1662624871.7176
MEM 16561.882812 1662624871.8178
MEM 16561.882812 1662624871.9181
MEM 16561.882812 1662624872.0184
MEM 16561.882812 1662624872.1187
MEM 16561.882812 1662624872.2189
MEM 16561.882812 1662624872.3192
MEM 16561.882812 1662624872.4195
MEM 16561.882812 1662624872.5198
MEM 16561.882812 1662624872.6200
MEM 16561.882812 1662624872.7203
MEM 16561.882812 1662624872.8206
MEM 16561.882812 1662624872.9209
MEM 16561.882812 1662624873.0211
MEM 16561.882812 1662624873.1214
MEM 16561.882812 1662624873.2217
MEM 16561.882812 1662624873.3220
MEM 16564.437500 1662624873.4223
MEM 16564.437500 1662624873.5226
MEM 16564.437500 1662624873.6228
MEM 16564.437500 1662624873.7231
MEM 16564.437500 1662624873.8234
MEM 16564.437500 1662624873.9237
MEM 16564.437500 1662624874.0239
MEM 16564.437500 1662624874.1242
MEM 16564.437500 1662624874.2245
MEM 16564.437500 1662624874.3247
MEM 16564.437500 1662624874.4250
MEM 16564.437500 1662624874.5253
MEM 16564.437500 1662624874.6255
MEM 16564.437500 1662624874.7258
MEM 16564.437500 1662624874.8261
MEM 16564.437500 1662624874.9264
MEM 16564.437500 1662624875.0266
MEM 16564.437500 1662624875.1269
MEM 16564.437500 1662624875.2272
MEM 16564.437500 1662624875.3275
MEM 16564.437500 1662624875.4277
MEM 16564.437500 1662624875.5280
MEM 16564.437500 1662624875.6283
MEM 16564.437500 1662624875.7285
MEM 16564.437500 1662624875.8288
MEM 16564.437500 1662624875.9291
MEM 16564.437500 1662624876.0294
MEM 16564.437500 1662624876.1297
MEM 16564.437500 1662624876.2300
MEM 16564.437500 1662624876.3302
MEM 16564.437500 1662624876.4305
MEM 16564.437500 1662624876.5308
MEM 16564.437500 1662624876.6311
MEM 16564.437500 1662624876.7313
MEM 16564.437500 1662624876.8316
MEM 16564.437500 1662624876.9319
MEM 16564.437500 1662624877.0321
MEM 16564.437500 1662624877.1324
MEM 16564.437500 1662624877.2327
MEM 16577.960938 1662624877.3330
MEM 16584.921875 1662624877.4332
MEM 16584.921875 1662624877.5335
MEM 16584.921875 1662624877.6338
MEM 16584.921875 1662624877.7341
MEM 16584.921875 1662624877.8343
MEM 16584.921875 1662624877.9346
MEM 16584.921875 1662624878.0349
MEM 16584.921875 1662624878.1352
MEM 16584.921875 1662624878.2354
MEM 16584.921875 1662624878.3358
MEM 16584.921875 1662624878.4360
MEM 16584.921875 1662624878.5363
MEM 16584.921875 1662624878.6366
MEM 16584.921875 1662624878.7369
MEM 16584.921875 1662624878.8371
MEM 16584.921875 1662624878.9374
MEM 16584.921875 1662624879.0377
MEM 16584.921875 1662624879.1379
MEM 16584.921875 1662624879.2382
MEM 16584.921875 1662624879.3385
MEM 16584.921875 1662624879.4388
MEM 16584.921875 1662624879.5390
MEM 16584.921875 1662624879.6393
MEM 16584.921875 1662624879.7396
MEM 16584.921875 1662624879.8399
MEM 16584.921875 1662624879.9401
MEM 16584.921875 1662624880.0404
MEM 16584.921875 1662624880.1407
MEM 16584.921875 1662624880.2409
MEM 16584.921875 1662624880.3412
MEM 16584.921875 1662624880.4415
MEM 16584.921875 1662624880.5418
MEM 16584.921875 1662624880.6420
MEM 16584.921875 1662624880.7423
MEM 16584.921875 1662624880.8426
MEM 16584.921875 1662624880.9428
MEM 16584.921875 1662624881.0431
MEM 16584.921875 1662624881.1434
MEM 16584.921875 1662624881.2437
MEM 16584.921875 1662624881.3440
MEM 16584.921875 1662624881.4442
MEM 16584.921875 1662624881.5445
MEM 16584.921875 1662624881.6448
MEM 16584.921875 1662624881.7450
MEM 16584.921875 1662624881.8453
MEM 16584.921875 1662624881.9456
MEM 16584.921875 1662624882.0459
MEM 16584.921875 1662624882.1461
MEM 16584.921875 1662624882.2464
MEM 16584.921875 1662624882.3467
MEM 16584.921875 1662624882.4470
MEM 16584.921875 1662624882.5472
MEM 16584.921875 1662624882.6475
MEM 16584.921875 1662624882.7478
MEM 16584.921875 1662624882.8481
MEM 16584.921875 1662624882.9483
MEM 16584.921875 1662624883.0486
MEM 16584.921875 1662624883.1489
MEM 16584.921875 1662624883.2491
MEM 16584.921875 1662624883.3494
MEM 16584.921875 1662624883.4497
MEM 16584.921875 1662624883.5500
MEM 16584.921875 1662624883.6503
MEM 16584.921875 1662624883.7505
MEM 16584.921875 1662624883.8508
MEM 16584.921875 1662624883.9511
MEM 16584.921875 1662624884.0514
MEM 16584.921875 1662624884.1516
MEM 16584.921875 1662624884.2519
MEM 16584.921875 1662624884.3522
MEM 16584.921875 1662624884.4525
MEM 16584.921875 1662624884.5527
MEM 16584.921875 1662624884.6530
MEM 16584.921875 1662624884.7533
MEM 16584.921875 1662624884.8535
MEM 16584.921875 1662624884.9538
MEM 16584.921875 1662624885.0541
MEM 16584.921875 1662624885.1544
MEM 16584.921875 1662624885.2546
MEM 16584.921875 1662624885.3549
MEM 16584.921875 1662624885.4552
MEM 16584.921875 1662624885.5555
MEM 16584.921875 1662624885.6557
MEM 16584.921875 1662624885.7560
MEM 16584.921875 1662624885.8563
MEM 16584.921875 1662624885.9566
MEM 16584.921875 1662624886.0568
MEM 16584.921875 1662624886.1571
MEM 16584.921875 1662624886.2574
MEM 16584.921875 1662624886.3577
MEM 16584.921875 1662624886.4579
MEM 16584.921875 1662624886.5582
MEM 16584.921875 1662624886.6585
MEM 16584.921875 1662624886.7588
MEM 16584.921875 1662624886.8590
MEM 16584.921875 1662624886.9593
MEM 16584.921875 1662624887.0596
MEM 16584.921875 1662624887.1598
MEM 16584.921875 1662624887.2601
MEM 16584.921875 1662624887.3604
MEM 16584.921875 1662624887.4607
MEM 16584.921875 1662624887.5609
MEM 16584.921875 1662624887.6612
MEM 16584.921875 1662624887.7615
MEM 16584.921875 1662624887.8618
MEM 16584.921875 1662624887.9620
MEM 16584.921875 1662624888.0623
MEM 16584.921875 1662624888.1626
MEM 16584.921875 1662624888.2629
MEM 16584.921875 1662624888.3631
MEM 16584.921875 1662624888.4634
MEM 16584.921875 1662624888.5637
MEM 16584.921875 1662624888.6640
MEM 16584.921875 1662624888.7643
MEM 16584.921875 1662624888.8646
MEM 16584.921875 1662624888.9648
MEM 16584.921875 1662624889.0651
MEM 16584.921875 1662624889.1654
MEM 16584.921875 1662624889.2656
MEM 16584.921875 1662624889.3659
MEM 16584.921875 1662624889.4662
MEM 16584.921875 1662624889.5664
MEM 16584.921875 1662624889.6667
MEM 16584.921875 1662624889.7670
MEM 16584.921875 1662624889.8673
MEM 16584.921875 1662624889.9676
MEM 16584.921875 1662624890.0678
MEM 16584.921875 1662624890.1681
MEM 16584.921875 1662624890.2684
MEM 16584.921875 1662624890.3687
MEM 16584.921875 1662624890.4689
MEM 16584.921875 1662624890.5692
MEM 16584.921875 1662624890.6695
MEM 16584.921875 1662624890.7697
MEM 16584.921875 1662624890.8700
MEM 16584.921875 1662624890.9703
MEM 16584.921875 1662624891.0706
MEM 16584.921875 1662624891.1708
MEM 16584.921875 1662624891.2711
MEM 16584.921875 1662624891.3714
MEM 16584.921875 1662624891.4716
MEM 16584.921875 1662624891.5719
MEM 16584.921875 1662624891.6722
MEM 16584.921875 1662624891.7725
MEM 16584.921875 1662624891.8727
MEM 16584.921875 1662624891.9730
MEM 16584.921875 1662624892.0733
MEM 16584.921875 1662624892.1735
MEM 16584.921875 1662624892.2738
MEM 16584.921875 1662624892.3741
MEM 16584.921875 1662624892.4744
MEM 16584.921875 1662624892.5747
MEM 16584.921875 1662624892.6749
MEM 16584.921875 1662624892.7752
MEM 16584.921875 1662624892.8755
MEM 16584.921875 1662624892.9757
MEM 16584.921875 1662624893.0760
MEM 16584.921875 1662624893.1763
MEM 16584.921875 1662624893.2766
MEM 16584.921875 1662624893.3769
MEM 16584.921875 1662624893.4771
MEM 16584.921875 1662624893.5774
MEM 16584.921875 1662624893.6777
MEM 16584.921875 1662624893.7780
MEM 16584.921875 1662624893.8783
MEM 16584.921875 1662624893.9785
MEM 16584.921875 1662624894.0788
MEM 16584.921875 1662624894.1791
MEM 16584.921875 1662624894.2793
MEM 16584.921875 1662624894.3796
MEM 16584.921875 1662624894.4799
MEM 16584.921875 1662624894.5802
MEM 16584.921875 1662624894.6804
MEM 16584.921875 1662624894.7807
MEM 16584.921875 1662624894.8810
MEM 16584.921875 1662624894.9813
MEM 16584.921875 1662624895.0815
MEM 16584.921875 1662624895.1818
MEM 16584.921875 1662624895.2821
MEM 16584.921875 1662624895.3824
MEM 16584.921875 1662624895.4827
MEM 16584.921875 1662624895.5830
MEM 16584.921875 1662624895.6834
MEM 16584.921875 1662624895.7837
MEM 16584.921875 1662624895.8840
MEM 16584.921875 1662624895.9844
MEM 16584.921875 1662624896.0847
MEM 16584.921875 1662624896.1851
MEM 16584.921875 1662624896.2854
MEM 16584.921875 1662624896.3857
MEM 16584.921875 1662624896.4860
MEM 16584.921875 1662624896.5864
MEM 16584.921875 1662624896.6867
MEM 16584.921875 1662624896.7870
MEM 16584.921875 1662624896.8874
MEM 16583.308594 1662624896.9878
MEM 16572.570312 1662624897.0881
MEM 16572.570312 1662624897.1885
MEM 16572.570312 1662624897.2888
MEM 16572.570312 1662624897.3891
