CMDLINE /home/moon/anaconda3/envs/ultra/bin/python3.7 main.py --config_file config/profile_amazon_config.ini
MEM 14299.265625 1662816799.8898
MEM 14299.265625 1662816799.9901
MEM 14299.265625 1662816800.0904
MEM 14299.265625 1662816800.1907
MEM 14299.265625 1662816800.2910
MEM 14299.265625 1662816800.3913
MEM 14299.265625 1662816800.4916
MEM 14299.265625 1662816800.5922
MEM 14299.265625 1662816800.6925
MEM 14299.265625 1662816800.7928
MEM 14299.265625 1662816800.8931
MEM 14299.265625 1662816800.9935
MEM 14299.265625 1662816801.0937
MEM 14299.265625 1662816801.1940
MEM 14299.265625 1662816801.2943
MEM 14299.265625 1662816801.3946
MEM 14299.265625 1662816801.4949
MEM 14299.265625 1662816801.5952
MEM 14299.265625 1662816801.6955
MEM 14299.265625 1662816801.7958
MEM 14299.265625 1662816801.8960
MEM 14299.265625 1662816801.9963
MEM 14299.265625 1662816802.0966
MEM 14299.265625 1662816802.1969
MEM 14299.265625 1662816802.2971
MEM 14299.265625 1662816802.3974
MEM 14299.265625 1662816802.4976
MEM 14299.265625 1662816802.5979
MEM 14299.265625 1662816802.6982
MEM 14299.265625 1662816802.7985
MEM 14299.265625 1662816802.8987
MEM 14299.265625 1662816802.9990
MEM 14299.265625 1662816803.0993
MEM 14299.265625 1662816803.1995
MEM 14299.265625 1662816803.2998
MEM 14299.265625 1662816803.4001
MEM 14299.265625 1662816803.5003
MEM 14299.265625 1662816803.6007
MEM 14299.265625 1662816803.7009
MEM 14299.265625 1662816803.8012
MEM 14299.265625 1662816803.9015
MEM 14299.265625 1662816804.0018
MEM 14299.265625 1662816804.1021
MEM 14299.265625 1662816804.2024
MEM 14299.265625 1662816804.3027
MEM 14299.265625 1662816804.4030
MEM 14299.265625 1662816804.5032
MEM 14299.265625 1662816804.6036
MEM 14299.265625 1662816804.7038
MEM 14299.265625 1662816804.8041
MEM 14299.265625 1662816804.9044
MEM 14299.265625 1662816805.0046
MEM 14299.265625 1662816805.1049
MEM 14299.265625 1662816805.2052
MEM 14299.265625 1662816805.3054
MEM 14299.265625 1662816805.4057
MEM 14299.265625 1662816805.5060
MEM 14299.265625 1662816805.6063
MEM 14299.265625 1662816805.7066
MEM 14299.265625 1662816805.8070
MEM 14299.265625 1662816805.9073
MEM 14299.265625 1662816806.0076
MEM 14299.265625 1662816806.1079
MEM 14299.265625 1662816806.2082
MEM 14299.265625 1662816806.3085
MEM 14299.265625 1662816806.4088
MEM 14299.265625 1662816806.5091
MEM 14299.265625 1662816806.6095
MEM 14299.265625 1662816806.7098
MEM 14299.265625 1662816806.8102
MEM 14299.265625 1662816806.9105
MEM 14299.265625 1662816807.0108
MEM 14299.265625 1662816807.1111
MEM 14299.265625 1662816807.2634
MEM 14299.265625 1662816807.3637
MEM 14299.265625 1662816807.4640
MEM 14299.265625 1662816807.5643
MEM 14299.265625 1662816807.6646
MEM 14299.265625 1662816807.7651
MEM 14299.265625 1662816807.8654
MEM 14299.265625 1662816807.9657
MEM 14299.265625 1662816808.0660
MEM 14299.265625 1662816808.1663
MEM 14299.265625 1662816808.2666
MEM 14299.265625 1662816808.3669
MEM 14299.265625 1662816808.4673
MEM 14299.265625 1662816808.5676
MEM 14299.265625 1662816808.6679
MEM 14299.265625 1662816808.7682
MEM 14299.265625 1662816808.8684
MEM 14299.265625 1662816808.9687
MEM 14299.265625 1662816809.0690
MEM 14299.265625 1662816809.1693
MEM 14299.265625 1662816809.2696
MEM 14299.265625 1662816809.3698
MEM 14299.265625 1662816809.4701
MEM 14299.265625 1662816809.5704
MEM 14299.265625 1662816809.6707
MEM 14299.265625 1662816809.7710
MEM 14299.265625 1662816809.8713
MEM 14299.265625 1662816809.9715
MEM 14299.265625 1662816810.0718
MEM 14299.265625 1662816810.1721
MEM 14299.265625 1662816810.2724
MEM 14299.265625 1662816810.3726
MEM 14299.265625 1662816810.4729
MEM 14299.265625 1662816810.5732
MEM 14299.265625 1662816810.6735
MEM 14299.265625 1662816810.7738
MEM 14299.265625 1662816810.8741
MEM 14299.265625 1662816810.9744
MEM 14299.265625 1662816811.0747
MEM 14299.265625 1662816811.1750
MEM 14299.265625 1662816811.2752
MEM 14299.265625 1662816811.3755
MEM 14299.265625 1662816811.4759
MEM 14299.265625 1662816811.5762
MEM 14299.265625 1662816811.6764
MEM 14299.265625 1662816811.7767
MEM 14299.265625 1662816811.8770
MEM 14299.265625 1662816811.9773
MEM 14299.265625 1662816812.0776
MEM 14299.265625 1662816812.1779
MEM 14299.265625 1662816812.2781
MEM 14299.265625 1662816812.3784
MEM 14299.265625 1662816812.4787
MEM 14299.265625 1662816812.5790
MEM 14299.265625 1662816812.6793
MEM 14299.265625 1662816812.7795
MEM 14299.265625 1662816812.8799
MEM 14299.265625 1662816812.9802
MEM 14299.265625 1662816813.0804
MEM 14299.265625 1662816813.1807
MEM 14299.265625 1662816813.2811
MEM 14299.265625 1662816813.3814
MEM 14299.265625 1662816813.4818
MEM 14299.265625 1662816813.5821
MEM 14299.265625 1662816813.6827
MEM 14299.265625 1662816813.7831
MEM 14299.265625 1662816813.8834
MEM 14299.265625 1662816813.9837
MEM 14299.265625 1662816814.0840
MEM 14299.265625 1662816814.1843
MEM 14299.265625 1662816814.2846
MEM 14299.265625 1662816814.3848
MEM 14299.265625 1662816814.4851
MEM 14299.265625 1662816814.5854
MEM 14299.265625 1662816814.6857
MEM 14299.265625 1662816814.7860
MEM 14299.265625 1662816814.8863
MEM 14299.265625 1662816814.9865
MEM 14299.265625 1662816815.0868
MEM 14299.265625 1662816815.1871
MEM 14299.265625 1662816815.2874
MEM 14299.265625 1662816815.3876
MEM 14299.265625 1662816815.4879
MEM 14299.265625 1662816815.5882
MEM 14299.265625 1662816815.6885
MEM 14299.265625 1662816815.7887
MEM 14299.265625 1662816815.8890
MEM 14299.265625 1662816815.9893
MEM 14299.265625 1662816816.0897
MEM 14299.265625 1662816816.1900
MEM 14299.265625 1662816816.2903
MEM 14299.265625 1662816816.3906
MEM 14299.265625 1662816816.4909
MEM 14299.265625 1662816816.5912
MEM 14299.265625 1662816816.6915
MEM 14299.265625 1662816816.7918
MEM 14299.265625 1662816816.8921
MEM 14299.265625 1662816816.9925
MEM 14299.265625 1662816817.0928
MEM 14299.265625 1662816817.1931
MEM 14299.265625 1662816817.2934
MEM 14299.265625 1662816817.3937
MEM 14299.265625 1662816817.4940
MEM 14299.265625 1662816817.5942
MEM 14299.265625 1662816817.6945
MEM 14299.265625 1662816817.7948
MEM 14299.265625 1662816817.8951
MEM 14299.265625 1662816817.9955
MEM 14299.265625 1662816818.0958
MEM 14299.265625 1662816818.1962
MEM 14299.265625 1662816818.2965
MEM 14299.265625 1662816818.3969
MEM 14299.265625 1662816818.4972
MEM 14299.265625 1662816818.5975
MEM 14299.265625 1662816818.6978
MEM 14299.265625 1662816818.7981
MEM 14299.265625 1662816818.8984
MEM 14299.265625 1662816818.9987
MEM 14299.265625 1662816819.0990
MEM 14299.265625 1662816819.1994
MEM 14299.265625 1662816819.2997
MEM 14299.265625 1662816819.3999
MEM 14299.265625 1662816819.5002
MEM 14299.265625 1662816819.6005
MEM 14299.265625 1662816819.7008
MEM 14299.265625 1662816819.8011
MEM 14299.265625 1662816819.9013
MEM 14299.265625 1662816820.0016
MEM 14299.265625 1662816820.1019
MEM 14299.265625 1662816820.2022
MEM 14299.281250 1662816820.3024
MEM 14299.265625 1662816820.4027
MEM 14299.265625 1662816820.5030
MEM 14299.265625 1662816820.6033
MEM 14299.265625 1662816820.7036
MEM 14299.265625 1662816820.8038
MEM 14299.265625 1662816820.9041
MEM 14299.265625 1662816821.0044
MEM 14299.265625 1662816821.1047
MEM 14299.265625 1662816821.2049
MEM 14299.265625 1662816821.3052
MEM 14299.265625 1662816821.4055
MEM 14299.265625 1662816821.5058
MEM 14299.265625 1662816821.6061
MEM 14299.265625 1662816821.7065
MEM 14299.265625 1662816821.8068
MEM 14299.265625 1662816821.9072
MEM 14299.265625 1662816822.0076
MEM 14299.265625 1662816822.1079
MEM 14299.265625 1662816822.2082
MEM 14299.265625 1662816822.3085
MEM 14298.976562 1662816822.4089
MEM 14298.976562 1662816822.5092
MEM 14298.648438 1662816822.6095
MEM 14298.484375 1662816822.7099
MEM 14298.332031 1662816822.8102
MEM 14298.167969 1662816822.9106
MEM 14298.167969 1662816823.0109
MEM 14298.003906 1662816823.1112
MEM 14298.003906 1662816823.2115
MEM 14297.675781 1662816823.3118
MEM 14297.347656 1662816823.4122
MEM 14297.347656 1662816823.5124
MEM 14297.347656 1662816823.6128
MEM 14297.183594 1662816823.7131
MEM 14297.183594 1662816823.8133
MEM 14297.019531 1662816823.9136
MEM 14297.019531 1662816824.0139
MEM 14296.531250 1662816824.1631
MEM 14296.531250 1662816824.2635
MEM 14296.386719 1662816824.3639
MEM 14296.246094 1662816824.4645
MEM 14296.246094 1662816824.5649
MEM 14296.082031 1662816824.6656
MEM 14296.082031 1662816824.7659
MEM 14296.082031 1662816824.8662
MEM 14295.917969 1662816824.9666
MEM 14295.753906 1662816825.0670
MEM 14295.589844 1662816825.1674
MEM 14295.589844 1662816825.2677
MEM 14295.425781 1662816825.3681
MEM 14295.109375 1662816825.4685
MEM 14295.109375 1662816825.5689
MEM 14294.945312 1662816825.6693
MEM 14294.945312 1662816825.7696
MEM 14294.945312 1662816825.8700
MEM 14294.781250 1662816825.9704
MEM 14294.617188 1662816826.0708
MEM 14294.457031 1662816826.1712
MEM 14294.457031 1662816826.2715
MEM 14294.300781 1662816826.3717
MEM 14293.875000 1662816826.4720
MEM 14293.875000 1662816826.5722
MEM 14293.875000 1662816826.6726
MEM 14293.875000 1662816826.7729
MEM 14293.597656 1662816826.8732
MEM 14293.597656 1662816826.9734
MEM 14293.460938 1662816827.0738
MEM 14293.460938 1662816827.1741
MEM 14293.460938 1662816827.2744
MEM 14293.320312 1662816827.3747
MEM 14293.320312 1662816827.4750
MEM 14293.320312 1662816827.5753
MEM 14293.195312 1662816827.6756
MEM 14293.070312 1662816827.7759
MEM 14293.070312 1662816827.8762
MEM 14293.070312 1662816827.9765
MEM 14293.070312 1662816828.0770
MEM 14292.945312 1662816828.1772
MEM 14292.945312 1662816828.2776
MEM 14292.695312 1662816828.3779
MEM 14292.695312 1662816828.4782
MEM 14292.445312 1662816828.5785
MEM 14292.320312 1662816828.6787
MEM 14292.320312 1662816828.7790
MEM 14292.320312 1662816828.8793
MEM 14292.320312 1662816828.9796
MEM 14292.320312 1662816829.0799
MEM 14292.070312 1662816829.1801
MEM 14292.070312 1662816829.2804
MEM 14291.851562 1662816829.3807
MEM 14291.824219 1662816829.4810
MEM 14291.429688 1662816829.5812
MEM 14291.429688 1662816829.6815
MEM 14291.429688 1662816829.7818
MEM 14291.429688 1662816829.8821
MEM 14291.429688 1662816829.9824
MEM 14291.429688 1662816830.0826
MEM 14291.429688 1662816830.1830
MEM 14291.304688 1662816830.2832
MEM 14291.304688 1662816830.3835
MEM 14291.304688 1662816830.4838
MEM 14291.304688 1662816830.5841
MEM 14291.304688 1662816830.6844
MEM 14291.304688 1662816830.7846
MEM 14291.304688 1662816830.8849
MEM 14291.304688 1662816830.9852
MEM 14291.304688 1662816831.0854
MEM 14290.828125 1662816831.1857
MEM 14290.828125 1662816831.2859
MEM 14290.828125 1662816831.3862
MEM 14290.828125 1662816831.4864
MEM 14290.828125 1662816831.5867
MEM 14290.828125 1662816831.6870
MEM 14290.828125 1662816831.7873
MEM 14290.828125 1662816831.8876
MEM 14290.828125 1662816831.9878
MEM 14290.589844 1662816832.0881
MEM 14290.589844 1662816832.1884
MEM 14290.589844 1662816832.2887
MEM 14290.351562 1662816832.3890
MEM 14290.351562 1662816832.4893
MEM 14290.351562 1662816832.5896
MEM 14290.351562 1662816832.6899
MEM 14290.351562 1662816832.7901
MEM 14290.351562 1662816832.8904
MEM 14290.351562 1662816832.9907
MEM 14290.351562 1662816833.0910
MEM 14290.351562 1662816833.1913
MEM 14290.351562 1662816833.2915
MEM 14290.351562 1662816833.3918
MEM 14290.351562 1662816833.4921
MEM 14290.117188 1662816833.5927
MEM 14289.640625 1662816833.6929
MEM 14289.640625 1662816833.7933
MEM 14289.640625 1662816833.8936
MEM 14289.640625 1662816833.9938
MEM 14289.640625 1662816834.0941
MEM 14289.640625 1662816834.1944
MEM 14289.640625 1662816834.2947
MEM 14289.640625 1662816834.3950
MEM 14289.640625 1662816834.4953
MEM 14289.640625 1662816834.5955
MEM 14289.640625 1662816834.6959
MEM 14289.640625 1662816834.7962
MEM 14289.640625 1662816834.8965
MEM 14289.640625 1662816834.9967
MEM 14289.640625 1662816835.0970
MEM 14289.640625 1662816835.1973
MEM 14289.640625 1662816835.2976
MEM 14289.640625 1662816835.3978
MEM 14289.640625 1662816835.4981
MEM 14289.640625 1662816835.5984
MEM 14289.640625 1662816835.6987
MEM 14289.640625 1662816835.7989
MEM 14289.640625 1662816835.8992
MEM 14289.640625 1662816835.9995
MEM 14289.640625 1662816836.0998
MEM 14289.640625 1662816836.2001
MEM 14289.640625 1662816836.3004
MEM 14289.640625 1662816836.4007
MEM 14289.640625 1662816836.5010
MEM 14289.640625 1662816836.6013
MEM 14289.640625 1662816836.7016
MEM 14289.640625 1662816836.8018
MEM 14289.640625 1662816836.9021
MEM 14289.640625 1662816837.0024
MEM 14289.640625 1662816837.1027
MEM 14289.640625 1662816837.2030
MEM 14289.640625 1662816837.3033
MEM 14289.640625 1662816837.4035
MEM 14289.640625 1662816837.5039
MEM 14289.640625 1662816837.6042
MEM 14289.640625 1662816837.7045
MEM 14289.640625 1662816837.8048
MEM 14289.640625 1662816837.9052
MEM 14289.640625 1662816838.0055
MEM 14289.640625 1662816838.1058
MEM 14289.460938 1662816838.2061
MEM 14289.460938 1662816838.3064
MEM 14289.460938 1662816838.4067
MEM 14289.460938 1662816838.5070
MEM 14289.460938 1662816838.6073
MEM 14289.460938 1662816838.7075
MEM 14289.460938 1662816838.8078
MEM 14289.460938 1662816838.9081
MEM 14289.460938 1662816839.0084
MEM 14289.460938 1662816839.1087
MEM 14289.460938 1662816839.2089
MEM 14289.460938 1662816839.3093
MEM 14289.460938 1662816839.4095
MEM 14289.460938 1662816839.5098
MEM 14289.460938 1662816839.6101
MEM 14289.460938 1662816839.7104
MEM 14289.460938 1662816839.8107
MEM 14289.460938 1662816839.9110
MEM 14289.460938 1662816840.0112
MEM 14289.460938 1662816840.1116
MEM 14289.265625 1662816840.2118
MEM 14289.062500 1662816840.3121
MEM 14289.062500 1662816840.4124
MEM 14289.062500 1662816840.5126
MEM 14289.062500 1662816840.6129
MEM 14289.062500 1662816840.7132
MEM 14289.062500 1662816840.8135
MEM 14289.062500 1662816840.9137
MEM 14289.062500 1662816841.0140
MEM 14289.062500 1662816841.1142
MEM 14289.062500 1662816841.2145
MEM 14289.062500 1662816841.3148
MEM 14289.062500 1662816841.4150
MEM 14289.062500 1662816841.5153
MEM 14289.062500 1662816841.6156
MEM 14289.062500 1662816841.7159
MEM 14289.062500 1662816841.8162
MEM 14289.062500 1662816841.9165
MEM 14289.062500 1662816842.0167
MEM 14289.062500 1662816842.1170
MEM 14289.062500 1662816842.2173
MEM 14288.898438 1662816842.3175
MEM 14288.898438 1662816842.4178
MEM 14288.898438 1662816842.5181
MEM 14288.898438 1662816842.6184
MEM 14288.898438 1662816842.7187
MEM 14288.898438 1662816842.8189
MEM 14288.898438 1662816842.9192
MEM 14288.898438 1662816843.0195
MEM 14288.898438 1662816843.1198
MEM 14288.898438 1662816843.2200
MEM 14288.898438 1662816843.3203
MEM 14288.898438 1662816843.4206
MEM 14288.898438 1662816843.5208
MEM 14288.898438 1662816843.6211
MEM 14288.898438 1662816843.7214
MEM 14288.898438 1662816843.8217
MEM 14288.898438 1662816843.9220
MEM 14288.898438 1662816844.0222
MEM 14288.734375 1662816844.1631
MEM 14288.734375 1662816844.2634
MEM 14288.734375 1662816844.3637
MEM 14288.734375 1662816844.4639
MEM 14288.734375 1662816844.5644
MEM 14288.734375 1662816844.6647
MEM 14288.734375 1662816844.7650
MEM 14288.734375 1662816844.8653
MEM 14288.734375 1662816844.9656
MEM 14288.734375 1662816845.0659
MEM 14288.734375 1662816845.1662
MEM 14288.734375 1662816845.2664
MEM 14288.734375 1662816845.3668
MEM 14288.734375 1662816845.4671
MEM 14288.734375 1662816845.5673
MEM 14288.734375 1662816845.6676
MEM 14288.734375 1662816845.7679
MEM 14288.734375 1662816845.8682
MEM 14288.734375 1662816845.9685
MEM 14288.734375 1662816846.0688
MEM 14288.734375 1662816846.1691
MEM 14288.734375 1662816846.2694
MEM 14288.734375 1662816846.3696
MEM 14288.734375 1662816846.4699
MEM 14288.609375 1662816846.5702
MEM 14288.609375 1662816846.6705
MEM 14288.609375 1662816846.7708
MEM 14288.609375 1662816846.8711
MEM 14288.609375 1662816846.9714
MEM 14288.609375 1662816847.0717
MEM 14288.609375 1662816847.1719
MEM 14288.609375 1662816847.2722
MEM 14288.609375 1662816847.3725
MEM 14288.609375 1662816847.4728
MEM 14288.609375 1662816847.5731
MEM 14288.609375 1662816847.6734
MEM 14288.609375 1662816847.7737
MEM 14288.609375 1662816847.8740
MEM 14288.609375 1662816847.9744
MEM 14288.609375 1662816848.0747
MEM 14288.609375 1662816848.1750
MEM 14288.609375 1662816848.2753
MEM 14288.609375 1662816848.3755
MEM 14288.613281 1662816848.4759
MEM 14288.613281 1662816848.5762
MEM 14288.613281 1662816848.6765
MEM 14288.613281 1662816848.7768
MEM 14288.613281 1662816848.8771
MEM 14288.613281 1662816848.9774
MEM 14288.613281 1662816849.0777
MEM 14288.613281 1662816849.1780
MEM 14288.613281 1662816849.2783
MEM 14288.613281 1662816849.3786
MEM 14288.472656 1662816849.4790
MEM 14288.472656 1662816849.5794
MEM 14288.472656 1662816849.6796
MEM 14288.472656 1662816849.7802
MEM 14288.472656 1662816849.8805
MEM 14288.472656 1662816849.9808
MEM 14288.472656 1662816850.0812
MEM 14288.472656 1662816850.1815
MEM 14288.472656 1662816850.2818
MEM 14288.472656 1662816850.3822
MEM 14288.472656 1662816850.4825
MEM 14288.472656 1662816850.5829
MEM 14288.472656 1662816850.6832
MEM 14288.472656 1662816850.7835
MEM 14288.472656 1662816850.8838
MEM 14288.472656 1662816850.9841
MEM 14288.472656 1662816851.0844
MEM 14288.472656 1662816851.1846
MEM 14288.472656 1662816851.2850
MEM 14288.472656 1662816851.3854
MEM 14288.472656 1662816851.4857
MEM 14288.472656 1662816851.5860
MEM 14288.472656 1662816851.6862
MEM 14288.472656 1662816851.7866
MEM 14288.472656 1662816851.8868
MEM 14288.472656 1662816851.9871
MEM 14288.472656 1662816852.0874
MEM 14288.472656 1662816852.1877
MEM 14288.472656 1662816852.2880
MEM 14288.472656 1662816852.3882
MEM 14288.472656 1662816852.4885
MEM 14288.472656 1662816852.5888
MEM 14288.472656 1662816852.6891
MEM 14288.472656 1662816852.7894
MEM 14288.472656 1662816852.8898
MEM 14288.472656 1662816852.9900
MEM 14288.472656 1662816853.0903
MEM 14288.472656 1662816853.1906
MEM 14288.472656 1662816853.2909
MEM 14288.472656 1662816853.3913
MEM 14288.472656 1662816853.4916
MEM 14288.472656 1662816853.5920
MEM 14288.472656 1662816853.6923
MEM 14288.472656 1662816853.7926
MEM 14288.472656 1662816853.8930
MEM 14288.472656 1662816853.9933
MEM 14288.472656 1662816854.0937
MEM 14288.472656 1662816854.1939
MEM 14288.472656 1662816854.2943
MEM 14288.472656 1662816854.3946
MEM 14288.472656 1662816854.4949
MEM 14288.472656 1662816854.5952
MEM 14288.472656 1662816854.6955
MEM 14288.472656 1662816854.7957
MEM 14288.472656 1662816854.8960
MEM 14288.253906 1662816854.9963
MEM 14288.253906 1662816855.0966
MEM 14288.253906 1662816855.1969
MEM 14288.253906 1662816855.2972
MEM 14288.253906 1662816855.3974
MEM 14288.253906 1662816855.4978
MEM 14288.253906 1662816855.5981
MEM 14288.253906 1662816855.6984
MEM 14288.253906 1662816855.7987
MEM 14288.253906 1662816855.8989
MEM 14288.253906 1662816855.9992
MEM 14288.253906 1662816856.0995
MEM 14288.253906 1662816856.1998
MEM 14288.253906 1662816856.3001
MEM 14288.253906 1662816856.4003
MEM 14288.253906 1662816856.5006
MEM 14288.253906 1662816856.6010
MEM 14288.253906 1662816856.7012
MEM 14288.253906 1662816856.8015
MEM 14288.253906 1662816856.9019
MEM 14288.253906 1662816857.0022
MEM 14288.253906 1662816857.1025
MEM 14288.253906 1662816857.2029
MEM 14288.253906 1662816857.3032
MEM 14288.253906 1662816857.4035
MEM 14288.253906 1662816857.5038
MEM 14288.253906 1662816857.6042
MEM 14288.253906 1662816857.7048
MEM 14288.253906 1662816857.8051
MEM 14288.253906 1662816857.9055
MEM 14288.253906 1662816858.0058
MEM 14288.253906 1662816858.1061
MEM 14288.253906 1662816858.2063
MEM 14288.253906 1662816858.3066
MEM 14288.253906 1662816858.4069
MEM 14288.253906 1662816858.5071
MEM 14288.253906 1662816858.6074
MEM 14288.253906 1662816858.7077
MEM 14288.253906 1662816858.8080
MEM 14288.253906 1662816858.9083
MEM 14288.253906 1662816859.0086
MEM 14288.253906 1662816859.1089
MEM 14288.253906 1662816859.2092
MEM 14288.253906 1662816859.3095
MEM 14288.253906 1662816859.4098
MEM 14288.253906 1662816859.5102
MEM 14288.253906 1662816859.6105
MEM 14288.253906 1662816859.7108
MEM 14288.253906 1662816859.8631
MEM 14288.253906 1662816859.9635
MEM 14288.253906 1662816860.0639
MEM 14288.253906 1662816860.1642
MEM 14288.253906 1662816860.2646
MEM 14288.253906 1662816860.3648
MEM 14288.253906 1662816860.4651
MEM 14288.253906 1662816860.5654
MEM 14288.253906 1662816860.6656
MEM 14288.253906 1662816860.7662
MEM 14288.253906 1662816860.8664
MEM 14288.253906 1662816860.9667
MEM 14288.253906 1662816861.0669
MEM 14288.253906 1662816861.1672
MEM 14288.253906 1662816861.2675
MEM 14288.253906 1662816861.3678
MEM 14288.253906 1662816861.4680
MEM 14288.253906 1662816861.5683
MEM 14288.253906 1662816861.6686
MEM 14288.253906 1662816861.7688
MEM 14288.253906 1662816861.8690
MEM 14288.253906 1662816861.9693
MEM 14288.253906 1662816862.0695
MEM 14288.253906 1662816862.1698
MEM 14288.253906 1662816862.2701
MEM 14288.253906 1662816862.3703
MEM 14288.253906 1662816862.4706
MEM 14288.253906 1662816862.5708
MEM 14288.253906 1662816862.6711
MEM 14288.253906 1662816862.7714
MEM 14288.253906 1662816862.8717
MEM 14288.253906 1662816862.9719
MEM 14288.253906 1662816863.0722
MEM 14288.253906 1662816863.1726
MEM 14218.253906 1662816863.2728
MEM 14218.253906 1662816863.3731
MEM 14218.253906 1662816863.4734
MEM 14218.253906 1662816863.5737
MEM 14218.253906 1662816863.6740
MEM 14218.253906 1662816863.7742
MEM 14218.253906 1662816863.8745
MEM 14218.269531 1662816863.9748
MEM 14218.269531 1662816864.0751
MEM 14218.269531 1662816864.1755
MEM 14218.269531 1662816864.2758
MEM 14218.269531 1662816864.3761
MEM 14218.269531 1662816864.4764
MEM 14216.246094 1662816864.5767
MEM 14216.246094 1662816864.6771
MEM 14216.246094 1662816864.7774
MEM 14216.246094 1662816864.8777
MEM 14216.246094 1662816864.9783
MEM 14216.246094 1662816865.0786
MEM 14216.246094 1662816865.1789
MEM 14216.246094 1662816865.2793
MEM 14216.246094 1662816865.3796
MEM 14216.246094 1662816865.4799
MEM 14216.246094 1662816865.5803
MEM 14216.246094 1662816865.6806
MEM 14216.246094 1662816865.7810
MEM 14216.246094 1662816865.8813
MEM 14216.246094 1662816865.9817
MEM 14216.246094 1662816866.0820
MEM 14216.246094 1662816866.1824
MEM 14216.246094 1662816866.2827
MEM 14218.246094 1662816866.3830
MEM 14236.199219 1662816866.4833
MEM 14288.273438 1662816866.5836
MEM 14288.273438 1662816866.6838
MEM 14288.273438 1662816866.7840
MEM 14288.273438 1662816866.8843
MEM 14288.273438 1662816866.9845
MEM 14288.273438 1662816867.0847
MEM 14288.273438 1662816867.1849
MEM 14288.273438 1662816867.2852
MEM 14288.273438 1662816867.3854
MEM 14288.273438 1662816867.4857
MEM 14288.273438 1662816867.5860
MEM 14288.273438 1662816867.6862
MEM 14288.273438 1662816867.7864
MEM 14288.273438 1662816867.8866
MEM 14288.273438 1662816867.9868
MEM 14288.273438 1662816868.0870
MEM 14288.273438 1662816868.1873
MEM 14288.273438 1662816868.2876
MEM 14288.273438 1662816868.3877
MEM 14288.273438 1662816868.4880
MEM 14288.273438 1662816868.5883
MEM 14288.273438 1662816868.6885
MEM 14288.273438 1662816868.7887
MEM 14288.273438 1662816868.8890
MEM 14288.273438 1662816868.9892
MEM 14288.273438 1662816869.0894
MEM 14288.273438 1662816869.1897
MEM 14288.273438 1662816869.2900
MEM 14288.273438 1662816869.3903
MEM 14288.273438 1662816869.4906
MEM 14288.273438 1662816869.5909
MEM 14288.273438 1662816869.6912
MEM 14288.273438 1662816869.7915
MEM 14288.273438 1662816869.8918
MEM 14288.289062 1662816869.9921
MEM 14288.273438 1662816870.0924
MEM 14288.273438 1662816870.1926
MEM 14288.273438 1662816870.2929
MEM 14288.277344 1662816870.3932
MEM 14288.277344 1662816870.4935
MEM 14288.277344 1662816870.5938
MEM 14288.277344 1662816870.6941
MEM 14288.277344 1662816870.7944
MEM 14288.277344 1662816870.8947
MEM 14288.277344 1662816870.9950
MEM 14288.277344 1662816871.0952
MEM 14288.277344 1662816871.1956
MEM 14288.277344 1662816871.2958
MEM 14288.277344 1662816871.3961
MEM 14288.277344 1662816871.4964
MEM 14288.277344 1662816871.5967
MEM 14288.277344 1662816871.6970
MEM 14288.277344 1662816871.7973
MEM 14288.277344 1662816871.8976
MEM 14288.277344 1662816871.9978
MEM 14288.277344 1662816872.0981
MEM 14288.277344 1662816872.1984
MEM 14288.277344 1662816872.2987
MEM 14288.277344 1662816872.3989
MEM 14288.277344 1662816872.4992
MEM 14288.277344 1662816872.5996
MEM 14288.277344 1662816872.6999
MEM 14288.277344 1662816872.8003
MEM 14288.277344 1662816872.9005
MEM 14288.277344 1662816873.0009
MEM 14288.277344 1662816873.1011
MEM 14288.277344 1662816873.2014
MEM 14288.281250 1662816873.3017
MEM 14288.281250 1662816873.4020
MEM 14288.281250 1662816873.5023
MEM 14288.281250 1662816873.6027
MEM 14288.281250 1662816873.7029
MEM 14288.281250 1662816873.8032
MEM 14288.281250 1662816873.9035
MEM 14288.281250 1662816874.0038
MEM 14288.281250 1662816874.1041
MEM 14288.281250 1662816874.2045
MEM 14288.281250 1662816874.3048
MEM 14288.281250 1662816874.4051
MEM 14288.281250 1662816874.5055
MEM 14288.281250 1662816874.6058
MEM 14288.281250 1662816874.7061
MEM 14288.281250 1662816874.8064
MEM 14288.281250 1662816874.9067
MEM 14288.281250 1662816875.0070
MEM 14288.281250 1662816875.1074
MEM 14288.281250 1662816875.2077
MEM 14288.281250 1662816875.3080
MEM 14288.281250 1662816875.4083
MEM 14288.281250 1662816875.5085
MEM 14288.281250 1662816875.6630
MEM 14288.281250 1662816875.7634
MEM 14288.281250 1662816875.8638
MEM 14288.281250 1662816875.9641
MEM 14288.281250 1662816876.0646
MEM 14288.281250 1662816876.1649
MEM 14288.281250 1662816876.2652
MEM 14288.281250 1662816876.3655
MEM 14288.281250 1662816876.4658
MEM 14288.281250 1662816876.5662
MEM 14288.281250 1662816876.6665
MEM 14288.281250 1662816876.7668
MEM 14288.281250 1662816876.8671
MEM 14288.281250 1662816876.9673
MEM 14288.281250 1662816877.0675
MEM 14288.281250 1662816877.1678
MEM 14288.281250 1662816877.2681
MEM 14288.281250 1662816877.3684
MEM 14288.281250 1662816877.4686
MEM 14288.281250 1662816877.5689
MEM 14288.281250 1662816877.6693
