CMDLINE /home/moon/anaconda3/envs/ultra/bin/python3.7 main.py --config_file config/profile_m1_config.ini
MEM 2714.421875 1662730649.2968
MEM 2714.421875 1662730649.3970
MEM 2714.421875 1662730649.4973
MEM 2714.421875 1662730649.5976
MEM 2714.421875 1662730649.6978
MEM 2714.421875 1662730649.7981
MEM 2714.421875 1662730649.8984
MEM 2714.421875 1662730649.9987
MEM 2714.421875 1662730650.0989
MEM 2714.421875 1662730650.1992
MEM 2714.421875 1662730650.2995
MEM 2714.421875 1662730650.3997
MEM 2714.421875 1662730650.5000
MEM 2714.421875 1662730650.6003
MEM 2714.421875 1662730650.7005
MEM 2714.421875 1662730650.8008
MEM 2714.421875 1662730650.9011
MEM 2714.421875 1662730651.0014
MEM 2714.421875 1662730651.1016
MEM 2714.421875 1662730651.2019
MEM 2714.421875 1662730651.3022
MEM 2714.421875 1662730651.4024
MEM 2714.421875 1662730651.5027
MEM 2714.421875 1662730651.6030
MEM 2714.421875 1662730651.7033
MEM 2714.421875 1662730651.8035
MEM 2714.421875 1662730651.9038
MEM 2714.421875 1662730652.0041
MEM 2714.421875 1662730652.1043
MEM 2714.421875 1662730652.2046
MEM 2714.421875 1662730652.3049
MEM 2714.421875 1662730652.4051
MEM 2714.421875 1662730652.5053
MEM 2714.421875 1662730652.6055
MEM 2714.421875 1662730652.7057
MEM 2714.421875 1662730652.8059
MEM 2714.421875 1662730652.9061
MEM 2714.421875 1662730653.0063
MEM 2714.421875 1662730653.1064
MEM 2714.421875 1662730653.2066
MEM 2714.421875 1662730653.3068
MEM 2714.421875 1662730653.4070
MEM 2714.421875 1662730653.5072
MEM 2714.421875 1662730653.6074
MEM 2714.421875 1662730653.7076
MEM 2714.421875 1662730653.8077
MEM 2714.421875 1662730653.9079
MEM 2714.421875 1662730654.0081
MEM 2714.421875 1662730654.1083
MEM 2714.421875 1662730654.2085
MEM 2714.421875 1662730654.3087
MEM 2714.421875 1662730654.4089
MEM 2714.421875 1662730654.5090
MEM 2714.421875 1662730654.6092
MEM 2714.421875 1662730654.7094
MEM 2714.421875 1662730654.8096
MEM 2714.421875 1662730654.9098
MEM 2714.421875 1662730655.0100
MEM 2714.421875 1662730655.1102
MEM 2714.421875 1662730655.2104
MEM 2714.421875 1662730655.3105
MEM 2714.421875 1662730655.4107
MEM 2714.421875 1662730655.5109
MEM 2714.421875 1662730655.6111
MEM 2714.421875 1662730655.7113
MEM 2714.421875 1662730655.8115
MEM 2714.421875 1662730655.9117
MEM 2714.421875 1662730656.0118
MEM 2714.421875 1662730656.1120
MEM 2714.421875 1662730656.2122
MEM 2714.421875 1662730656.3124
MEM 2714.421875 1662730656.4126
MEM 2714.421875 1662730656.5128
MEM 2714.421875 1662730656.6130
MEM 2714.421875 1662730656.7132
MEM 2714.421875 1662730656.8134
MEM 2714.421875 1662730656.9135
MEM 2691.421875 1662730657.0137
MEM 2691.421875 1662730657.1139
MEM 2691.437500 1662730657.2142
MEM 2689.402344 1662730657.3145
MEM 2689.402344 1662730657.4146
MEM 2714.425781 1662730657.5149
MEM 2714.421875 1662730657.6630
MEM 2714.421875 1662730657.7633
MEM 2714.425781 1662730657.8636
MEM 2714.425781 1662730657.9639
MEM 2714.425781 1662730658.0642
MEM 2714.425781 1662730658.1645
MEM 2714.425781 1662730658.2648
MEM 2714.425781 1662730658.3651
MEM 2714.425781 1662730658.4653
MEM 2714.425781 1662730658.5656
MEM 2714.425781 1662730658.6659
MEM 2714.425781 1662730658.7662
MEM 2714.425781 1662730658.8664
MEM 2714.425781 1662730658.9667
MEM 2714.425781 1662730659.0670
MEM 2714.425781 1662730659.1673
MEM 2714.425781 1662730659.2676
MEM 2714.425781 1662730659.3678
MEM 2714.425781 1662730659.4681
MEM 2714.425781 1662730659.5684
MEM 2714.425781 1662730659.6687
MEM 2714.425781 1662730659.7691
MEM 2714.425781 1662730659.8695
MEM 2714.425781 1662730659.9698
MEM 2714.425781 1662730660.0702
MEM 2714.425781 1662730660.1705
MEM 2714.425781 1662730660.2709
MEM 2714.425781 1662730660.3712
MEM 2714.425781 1662730660.4716
MEM 2714.425781 1662730660.5719
MEM 2714.425781 1662730660.6722
MEM 2714.425781 1662730660.7725
MEM 2714.425781 1662730660.8728
MEM 2714.425781 1662730660.9730
MEM 2714.425781 1662730661.0733
MEM 2714.425781 1662730661.1736
MEM 2714.425781 1662730661.2739
MEM 2714.425781 1662730661.3742
MEM 2714.425781 1662730661.4744
MEM 2714.425781 1662730661.5747
MEM 2714.425781 1662730661.6750
MEM 2714.425781 1662730661.7753
MEM 2714.425781 1662730661.8755
MEM 2714.425781 1662730661.9758
MEM 2714.425781 1662730662.0761
MEM 2714.425781 1662730662.1764
MEM 2714.425781 1662730662.2767
MEM 2714.425781 1662730662.3770
MEM 2714.425781 1662730662.4772
MEM 2714.425781 1662730662.5775
MEM 2714.425781 1662730662.6778
MEM 2714.425781 1662730662.7780
MEM 2714.425781 1662730662.8783
MEM 2714.425781 1662730662.9786
MEM 2714.425781 1662730663.0788
MEM 2714.425781 1662730663.1791
MEM 2714.425781 1662730663.2794
MEM 2714.425781 1662730663.3797
MEM 2714.425781 1662730663.4799
MEM 2714.425781 1662730663.5802
MEM 2714.425781 1662730663.6806
MEM 2714.425781 1662730663.7808
MEM 2714.425781 1662730663.8811
MEM 2714.425781 1662730663.9814
MEM 2714.425781 1662730664.0817
MEM 2714.425781 1662730664.1820
MEM 2714.425781 1662730664.2822
MEM 2714.425781 1662730664.3825
MEM 2714.425781 1662730664.4828
MEM 2714.425781 1662730664.5831
MEM 2714.425781 1662730664.6834
MEM 2714.425781 1662730664.7837
MEM 2714.425781 1662730664.8840
MEM 2714.425781 1662730664.9843
MEM 2714.425781 1662730665.0846
MEM 2714.425781 1662730665.1849
MEM 2714.425781 1662730665.2851
MEM 2714.425781 1662730665.3854
MEM 2714.425781 1662730665.4857
MEM 2714.425781 1662730665.5859
MEM 2714.425781 1662730665.6862
MEM 2714.425781 1662730665.7865
MEM 2714.425781 1662730665.8868
MEM 2714.425781 1662730665.9871
MEM 2714.425781 1662730666.0873
MEM 2714.425781 1662730666.1875
MEM 2714.425781 1662730666.2878
MEM 2714.425781 1662730666.3881
MEM 2714.425781 1662730666.4884
MEM 2714.425781 1662730666.5887
MEM 2714.425781 1662730666.6889
MEM 2714.425781 1662730666.7892
MEM 2714.425781 1662730666.8896
MEM 2714.425781 1662730666.9898
MEM 2714.425781 1662730667.0901
MEM 2714.425781 1662730667.1904
MEM 2714.425781 1662730667.2907
MEM 2714.425781 1662730667.3910
MEM 2714.425781 1662730667.4912
MEM 2714.425781 1662730667.5915
MEM 2714.425781 1662730667.6918
MEM 2714.425781 1662730667.7921
MEM 2714.425781 1662730667.8923
MEM 2714.425781 1662730667.9926
MEM 2714.425781 1662730668.0929
MEM 2714.425781 1662730668.1932
MEM 2714.425781 1662730668.2934
MEM 2714.425781 1662730668.3937
MEM 2714.425781 1662730668.4940
MEM 2714.425781 1662730668.5943
MEM 2714.425781 1662730668.6945
MEM 2714.425781 1662730668.7948
MEM 2714.425781 1662730668.8951
MEM 2714.425781 1662730668.9954
MEM 2714.425781 1662730669.0957
MEM 2714.425781 1662730669.1959
MEM 2714.425781 1662730669.2962
MEM 2714.425781 1662730669.3965
MEM 2714.425781 1662730669.4968
MEM 2714.425781 1662730669.5970
MEM 2714.425781 1662730669.6973
MEM 2714.425781 1662730669.7976
MEM 2714.425781 1662730669.8978
MEM 2714.425781 1662730669.9981
MEM 2714.425781 1662730670.0984
MEM 2714.425781 1662730670.1987
MEM 2714.425781 1662730670.2989
MEM 2714.425781 1662730670.3992
MEM 2714.425781 1662730670.4995
MEM 2714.425781 1662730670.5998
MEM 2714.425781 1662730670.7000
MEM 2714.425781 1662730670.8003
MEM 2714.425781 1662730670.9006
MEM 2714.425781 1662730671.0009
MEM 2714.425781 1662730671.1012
MEM 2714.425781 1662730671.2014
MEM 2714.425781 1662730671.3017
MEM 2714.425781 1662730671.4020
MEM 2714.425781 1662730671.5022
MEM 2714.425781 1662730671.6025
MEM 2714.425781 1662730671.7028
MEM 2714.425781 1662730671.8030
MEM 2714.425781 1662730671.9033
MEM 2714.425781 1662730672.0035
MEM 2691.675781 1662730672.1038
MEM 2691.441406 1662730672.2041
MEM 2689.406250 1662730672.3044
MEM 2689.406250 1662730672.4046
MEM 2714.406250 1662730672.5050
MEM 2714.425781 1662730672.6052
MEM 2714.429688 1662730672.7055
MEM 2714.429688 1662730672.8057
MEM 2714.429688 1662730672.9059
MEM 2714.429688 1662730673.0062
MEM 2714.429688 1662730673.1064
MEM 2714.429688 1662730673.2066
MEM 2714.429688 1662730673.3068
MEM 2714.429688 1662730673.4070
MEM 2714.429688 1662730673.5073
MEM 2714.429688 1662730673.6075
MEM 2714.429688 1662730673.7077
MEM 2714.429688 1662730673.8079
MEM 2714.429688 1662730673.9081
MEM 2714.429688 1662730674.0083
MEM 2714.429688 1662730674.1085
MEM 2714.429688 1662730674.2087
MEM 2714.429688 1662730674.3088
MEM 2714.429688 1662730674.4090
MEM 2714.429688 1662730674.5092
MEM 2714.429688 1662730674.6094
MEM 2714.429688 1662730674.7096
MEM 2714.429688 1662730674.8098
MEM 2714.429688 1662730674.9100
MEM 2714.429688 1662730675.0102
MEM 2714.429688 1662730675.1103
MEM 2714.429688 1662730675.2105
MEM 2714.429688 1662730675.3107
MEM 2714.429688 1662730675.4109
MEM 2714.429688 1662730675.5111
MEM 2714.429688 1662730675.6113
MEM 2714.429688 1662730675.7115
MEM 2714.429688 1662730675.8117
MEM 2714.429688 1662730675.9118
MEM 2714.429688 1662730676.0120
MEM 2714.429688 1662730676.1122
MEM 2714.429688 1662730676.2630
MEM 2714.429688 1662730676.3632
MEM 2714.429688 1662730676.4635
MEM 2714.429688 1662730676.5637
MEM 2714.429688 1662730676.6640
MEM 2714.429688 1662730676.7642
MEM 2714.429688 1662730676.8644
MEM 2714.429688 1662730676.9647
MEM 2714.429688 1662730677.0649
MEM 2714.429688 1662730677.1651
MEM 2714.429688 1662730677.2653
MEM 2714.429688 1662730677.3656
MEM 2714.429688 1662730677.4658
MEM 2714.429688 1662730677.5660
MEM 2714.429688 1662730677.6663
MEM 2714.429688 1662730677.7665
MEM 2714.429688 1662730677.8667
MEM 2714.429688 1662730677.9670
MEM 2714.429688 1662730678.0672
MEM 2714.429688 1662730678.1675
MEM 2714.429688 1662730678.2677
MEM 2714.429688 1662730678.3679
MEM 2714.429688 1662730678.4683
MEM 2714.429688 1662730678.5686
MEM 2714.429688 1662730678.6690
MEM 2714.429688 1662730678.7693
MEM 2714.429688 1662730678.8697
MEM 2714.429688 1662730678.9700
MEM 2714.429688 1662730679.0704
MEM 2714.429688 1662730679.1707
MEM 2714.429688 1662730679.2711
MEM 2714.429688 1662730679.3714
MEM 2714.429688 1662730679.4718
MEM 2714.429688 1662730679.5721
MEM 2714.429688 1662730679.6724
MEM 2714.429688 1662730679.7727
MEM 2714.429688 1662730679.8730
MEM 2714.429688 1662730679.9734
MEM 2714.429688 1662730680.0737
MEM 2714.429688 1662730680.1740
MEM 2714.429688 1662730680.2743
MEM 2714.429688 1662730680.3746
MEM 2714.429688 1662730680.4749
MEM 2714.429688 1662730680.5752
MEM 2714.429688 1662730680.6755
MEM 2714.429688 1662730680.7758
MEM 2714.429688 1662730680.8761
MEM 2714.429688 1662730680.9763
MEM 2714.429688 1662730681.0766
MEM 2714.429688 1662730681.1769
MEM 2714.429688 1662730681.2772
MEM 2714.429688 1662730681.3775
MEM 2714.429688 1662730681.4777
MEM 2714.429688 1662730681.5780
MEM 2714.429688 1662730681.6783
MEM 2714.429688 1662730681.7786
MEM 2714.429688 1662730681.8789
MEM 2714.429688 1662730681.9792
MEM 2714.429688 1662730682.0795
MEM 2714.429688 1662730682.1797
MEM 2714.429688 1662730682.2800
MEM 2714.429688 1662730682.3803
MEM 2714.429688 1662730682.4806
MEM 2714.429688 1662730682.5809
MEM 2714.429688 1662730682.6812
MEM 2714.429688 1662730682.7815
MEM 2714.429688 1662730682.8818
MEM 2714.429688 1662730682.9821
MEM 2714.429688 1662730683.0824
MEM 2714.429688 1662730683.1827
MEM 2714.429688 1662730683.2829
MEM 2714.429688 1662730683.3832
MEM 2714.429688 1662730683.4835
MEM 2714.429688 1662730683.5838
MEM 2714.429688 1662730683.6841
MEM 2714.429688 1662730683.7844
MEM 2714.429688 1662730683.8846
MEM 2714.429688 1662730683.9849
MEM 2714.429688 1662730684.0852
MEM 2714.429688 1662730684.1854
MEM 2714.429688 1662730684.2857
MEM 2714.429688 1662730684.3860
MEM 2714.429688 1662730684.4863
MEM 2714.429688 1662730684.5865
MEM 2714.429688 1662730684.6868
MEM 2714.429688 1662730684.7871
MEM 2714.429688 1662730684.8874
MEM 2714.429688 1662730684.9877
MEM 2714.429688 1662730685.0880
MEM 2714.429688 1662730685.1883
MEM 2714.429688 1662730685.2886
MEM 2714.429688 1662730685.3889
MEM 2714.429688 1662730685.4891
MEM 2714.429688 1662730685.5894
MEM 2714.429688 1662730685.6897
MEM 2714.429688 1662730685.7900
MEM 2714.429688 1662730685.8903
MEM 2714.429688 1662730685.9906
MEM 2714.429688 1662730686.0909
MEM 2714.429688 1662730686.1912
MEM 2714.429688 1662730686.2915
MEM 2714.429688 1662730686.3917
MEM 2714.429688 1662730686.4921
MEM 2714.429688 1662730686.5923
MEM 2714.429688 1662730686.6926
MEM 2714.429688 1662730686.7928
MEM 2714.429688 1662730686.8932
MEM 2714.429688 1662730686.9934
MEM 2691.429688 1662730687.0937
MEM 2691.445312 1662730687.1939
MEM 2689.410156 1662730687.2943
MEM 2689.410156 1662730687.3947
MEM 2703.343750 1662730687.4950
MEM 2714.425781 1662730687.5953
MEM 2714.429688 1662730687.6955
MEM 2714.429688 1662730687.7958
MEM 2714.429688 1662730687.8961
MEM 2714.429688 1662730687.9963
MEM 2714.429688 1662730688.0966
MEM 2714.429688 1662730688.1969
MEM 2714.429688 1662730688.2972
MEM 2714.429688 1662730688.3975
MEM 2714.429688 1662730688.4979
MEM 2714.429688 1662730688.5982
MEM 2714.429688 1662730688.6985
MEM 2714.429688 1662730688.7988
MEM 2714.429688 1662730688.8990
MEM 2714.429688 1662730688.9992
MEM 2714.429688 1662730689.0994
MEM 2714.429688 1662730689.1996
MEM 2714.429688 1662730689.2999
MEM 2714.429688 1662730689.4001
MEM 2714.429688 1662730689.5003
MEM 2714.429688 1662730689.6005
MEM 2714.429688 1662730689.7007
MEM 2714.429688 1662730689.8009
MEM 2714.429688 1662730689.9011
MEM 2714.429688 1662730690.0013
MEM 2714.429688 1662730690.1015
MEM 2714.429688 1662730690.2016
MEM 2714.429688 1662730690.3018
MEM 2714.429688 1662730690.4020
MEM 2714.429688 1662730690.5022
MEM 2714.429688 1662730690.6024
MEM 2714.429688 1662730690.7026
MEM 2714.429688 1662730690.8028
MEM 2714.429688 1662730690.9030
MEM 2714.429688 1662730691.0032
MEM 2714.429688 1662730691.1034
MEM 2714.429688 1662730691.2036
MEM 2714.429688 1662730691.3038
MEM 2714.429688 1662730691.4039
MEM 2714.429688 1662730691.5041
MEM 2714.429688 1662730691.6043
MEM 2714.429688 1662730691.7045
MEM 2714.429688 1662730691.8047
MEM 2714.429688 1662730691.9049
MEM 2714.429688 1662730692.0051
MEM 2714.429688 1662730692.1053
MEM 2714.429688 1662730692.2055
MEM 2714.429688 1662730692.3056
MEM 2714.429688 1662730692.4058
MEM 2714.429688 1662730692.5060
MEM 2714.429688 1662730692.6062
MEM 2714.429688 1662730692.7064
MEM 2714.429688 1662730692.8066
MEM 2714.429688 1662730692.9068
MEM 2714.429688 1662730693.0070
MEM 2714.429688 1662730693.1071
MEM 2714.429688 1662730693.2073
MEM 2714.429688 1662730693.3075
MEM 2714.429688 1662730693.4076
MEM 2714.429688 1662730693.5078
MEM 2714.429688 1662730693.6080
MEM 2714.429688 1662730693.7082
MEM 2714.429688 1662730693.8084
MEM 2714.429688 1662730693.9086
MEM 2714.429688 1662730694.0087
MEM 2714.429688 1662730694.1089
MEM 2714.429688 1662730694.2091
MEM 2714.429688 1662730694.3093
MEM 2714.429688 1662730694.4095
MEM 2714.429688 1662730694.5097
MEM 2714.429688 1662730694.6099
MEM 2714.429688 1662730694.7100
MEM 2714.429688 1662730694.8102
MEM 2714.429688 1662730694.9104
MEM 2714.429688 1662730695.0106
MEM 2714.429688 1662730695.1108
MEM 2714.429688 1662730695.2110
MEM 2714.429688 1662730695.3112
MEM 2714.429688 1662730695.4113
MEM 2714.429688 1662730695.5115
MEM 2714.429688 1662730695.6117
MEM 2714.429688 1662730695.7119
MEM 2714.429688 1662730695.8121
MEM 2714.429688 1662730695.9123
MEM 2714.429688 1662730696.0125
MEM 2714.429688 1662730696.1126
MEM 2714.429688 1662730696.2128
MEM 2714.429688 1662730696.3130
MEM 2714.429688 1662730696.4132
MEM 2714.429688 1662730696.5134
MEM 2714.429688 1662730696.6135
MEM 2714.429688 1662730696.7137
MEM 2714.429688 1662730696.8139
MEM 2714.429688 1662730696.9141
MEM 2714.429688 1662730697.0142
MEM 2714.429688 1662730697.1144
MEM 2714.429688 1662730697.2146
MEM 2714.429688 1662730697.3148
MEM 2714.429688 1662730697.4150
MEM 2714.429688 1662730697.5152
MEM 2714.429688 1662730697.6154
MEM 2714.429688 1662730697.7155
MEM 2714.429688 1662730697.8158
MEM 2714.429688 1662730697.9160
MEM 2714.429688 1662730698.0161
MEM 2714.429688 1662730698.1163
MEM 2714.429688 1662730698.2165
MEM 2714.429688 1662730698.3167
MEM 2714.429688 1662730698.4169
MEM 2714.429688 1662730698.5171
MEM 2714.429688 1662730698.6173
MEM 2714.429688 1662730698.7175
MEM 2714.429688 1662730698.8177
MEM 2714.429688 1662730698.9179
MEM 2714.429688 1662730699.0180
MEM 2714.429688 1662730699.1182
MEM 2714.429688 1662730699.2184
MEM 2714.429688 1662730699.3186
MEM 2714.429688 1662730699.4188
MEM 2714.429688 1662730699.5190
MEM 2714.429688 1662730699.6192
MEM 2714.429688 1662730699.7194
MEM 2714.429688 1662730699.8195
MEM 2714.429688 1662730699.9196
MEM 2714.429688 1662730700.0198
MEM 2714.429688 1662730700.1200
MEM 2714.429688 1662730700.2202
MEM 2714.429688 1662730700.3204
MEM 2714.429688 1662730700.4206
MEM 2714.429688 1662730700.5208
MEM 2714.429688 1662730700.6210
MEM 2714.429688 1662730700.7211
MEM 2714.429688 1662730700.8213
MEM 2714.429688 1662730700.9215
MEM 2714.429688 1662730701.0217
MEM 2714.429688 1662730701.1219
MEM 2714.429688 1662730701.2221
MEM 2691.679688 1662730701.3223
MEM 2691.679688 1662730701.4225
MEM 2691.695312 1662730701.5227
MEM 2689.664062 1662730701.6230
MEM 2689.664062 1662730701.7232
MEM 2691.683594 1662730701.8235
MEM 2691.699219 1662730701.9238
MEM 2691.699219 1662730702.0241
MEM 2691.691406 1662730702.1244
MEM 2691.683594 1662730702.2245
MEM 2691.667969 1662730702.3247
MEM 2689.667969 1662730702.4250
MEM 2691.667969 1662730702.5253
MEM 2714.437500 1662730702.6255
MEM 2714.437500 1662730702.7256
MEM 2714.437500 1662730702.8258
MEM 2714.437500 1662730702.9260
MEM 2714.437500 1662730703.0262
MEM 2714.437500 1662730703.1264
MEM 2714.437500 1662730703.2266
MEM 2714.437500 1662730703.3268
MEM 2714.437500 1662730703.4270
MEM 2714.437500 1662730703.5272
MEM 2714.437500 1662730703.6273
MEM 2714.437500 1662730703.7276
MEM 2714.437500 1662730703.8277
MEM 2714.437500 1662730703.9279
MEM 2714.437500 1662730704.0281
MEM 2714.437500 1662730704.1283
MEM 2714.437500 1662730704.2285
MEM 2714.437500 1662730704.3287
MEM 2714.437500 1662730704.4289
MEM 2714.437500 1662730704.5290
MEM 2714.437500 1662730704.6292
MEM 2714.437500 1662730704.7294
MEM 2714.437500 1662730704.8296
MEM 2714.437500 1662730704.9298
MEM 2714.437500 1662730705.0300
MEM 2714.437500 1662730705.1302
MEM 2714.437500 1662730705.2303
MEM 2714.437500 1662730705.3305
MEM 2714.437500 1662730705.4307
MEM 2714.437500 1662730705.5309
MEM 2714.437500 1662730705.6311
MEM 2714.437500 1662730705.7313
MEM 2714.437500 1662730705.8315
MEM 2714.437500 1662730705.9316
MEM 2714.437500 1662730706.0318
MEM 2714.437500 1662730706.1320
MEM 2714.437500 1662730706.2322
MEM 2714.437500 1662730706.3324
MEM 2714.437500 1662730706.4326
MEM 2714.437500 1662730706.5328
MEM 2714.437500 1662730706.6329
MEM 2714.437500 1662730706.7331
MEM 2714.437500 1662730706.8333
MEM 2714.437500 1662730706.9335
MEM 2714.437500 1662730707.0337
MEM 2714.437500 1662730707.1339
MEM 2714.437500 1662730707.2341
MEM 2714.437500 1662730707.3342
MEM 2714.437500 1662730707.4344
MEM 2714.437500 1662730707.5346
MEM 2714.437500 1662730707.6348
MEM 2714.437500 1662730707.7350
MEM 2714.437500 1662730707.8352
MEM 2714.437500 1662730707.9629
MEM 2714.437500 1662730708.0632
MEM 2714.437500 1662730708.1633
MEM 2714.437500 1662730708.2635
MEM 2714.437500 1662730708.3637
MEM 2714.437500 1662730708.4639
MEM 2714.437500 1662730708.5641
MEM 2714.437500 1662730708.6642
MEM 2714.437500 1662730708.7644
MEM 2714.437500 1662730708.8646
MEM 2714.437500 1662730708.9648
MEM 2714.437500 1662730709.0650
MEM 2714.437500 1662730709.1652
MEM 2714.437500 1662730709.2653
MEM 2714.437500 1662730709.3655
MEM 2714.437500 1662730709.4657
MEM 2714.437500 1662730709.5659
MEM 2714.437500 1662730709.6661
MEM 2714.437500 1662730709.7663
MEM 2714.437500 1662730709.8664
MEM 2714.437500 1662730709.9666
MEM 2714.437500 1662730710.0668
MEM 2714.437500 1662730710.1670
MEM 2714.437500 1662730710.2672
MEM 2714.437500 1662730710.3674
MEM 2714.437500 1662730710.4676
MEM 2714.437500 1662730710.5678
MEM 2714.437500 1662730710.6680
MEM 2714.437500 1662730710.7682
MEM 2714.437500 1662730710.8684
MEM 2714.437500 1662730710.9685
MEM 2714.437500 1662730711.0687
MEM 2714.437500 1662730711.1689
MEM 2714.437500 1662730711.2691
MEM 2714.437500 1662730711.3693
MEM 2714.437500 1662730711.4695
MEM 2714.437500 1662730711.5696
MEM 2714.437500 1662730711.6698
MEM 2714.437500 1662730711.7701
MEM 2714.437500 1662730711.8702
MEM 2714.437500 1662730711.9704
MEM 2714.437500 1662730712.0706
MEM 2714.437500 1662730712.1708
MEM 2714.437500 1662730712.2710
MEM 2714.437500 1662730712.3712
MEM 2714.437500 1662730712.4713
MEM 2714.437500 1662730712.5714
MEM 2714.437500 1662730712.6716
MEM 2714.437500 1662730712.7718
MEM 2714.437500 1662730712.8720
MEM 2714.437500 1662730712.9722
MEM 2714.437500 1662730713.0724
MEM 2714.437500 1662730713.1726
MEM 2714.437500 1662730713.2728
MEM 2714.437500 1662730713.3730
MEM 2714.437500 1662730713.4731
MEM 2714.437500 1662730713.5733
MEM 2714.437500 1662730713.6735
MEM 2714.437500 1662730713.7737
MEM 2714.437500 1662730713.8739
MEM 2714.437500 1662730713.9741
MEM 2714.437500 1662730714.0743
MEM 2714.437500 1662730714.1745
MEM 2714.437500 1662730714.2746
MEM 2714.437500 1662730714.3748
MEM 2714.437500 1662730714.4750
MEM 2714.437500 1662730714.5752
MEM 2714.437500 1662730714.6754
MEM 2714.437500 1662730714.7756
MEM 2714.437500 1662730714.8758
MEM 2714.437500 1662730714.9759
MEM 2714.437500 1662730715.0761
MEM 2714.437500 1662730715.1763
MEM 2714.437500 1662730715.2765
MEM 2714.437500 1662730715.3766
MEM 2714.437500 1662730715.4768
MEM 2714.437500 1662730715.5770
MEM 2714.437500 1662730715.6772
MEM 2714.437500 1662730715.7773
MEM 2714.437500 1662730715.8775
MEM 2714.437500 1662730715.9777
MEM 2714.437500 1662730716.0779
MEM 2714.437500 1662730716.1780
MEM 2714.437500 1662730716.2782
MEM 2714.437500 1662730716.3784
MEM 2714.437500 1662730716.4786
MEM 2714.437500 1662730716.5787
MEM 2714.437500 1662730716.6789
MEM 2714.437500 1662730716.7791
MEM 2691.937500 1662730716.8793
MEM 2691.937500 1662730716.9794
MEM 2691.953125 1662730717.0796
MEM 2689.917969 1662730717.1798
MEM 2691.941406 1662730717.2800
MEM 2714.453125 1662730717.3803
MEM 2714.437500 1662730717.4805
MEM 2714.437500 1662730717.5807
MEM 2714.437500 1662730717.6809
MEM 2714.437500 1662730717.7811
MEM 2714.437500 1662730717.8813
MEM 2714.437500 1662730717.9815
MEM 2714.437500 1662730718.0817
MEM 2714.437500 1662730718.1819
MEM 2714.437500 1662730718.2821
MEM 2714.437500 1662730718.3823
MEM 2714.437500 1662730718.4824
MEM 2714.437500 1662730718.5826
MEM 2714.437500 1662730718.6828
MEM 2714.437500 1662730718.7830
MEM 2714.437500 1662730718.8832
MEM 2714.437500 1662730718.9834
MEM 2714.437500 1662730719.0835
MEM 2714.437500 1662730719.1836
MEM 2714.437500 1662730719.2838
MEM 2714.437500 1662730719.3840
MEM 2714.437500 1662730719.4842
MEM 2714.437500 1662730719.5844
MEM 2714.437500 1662730719.6846
MEM 2714.437500 1662730719.7848
MEM 2714.437500 1662730719.8850
MEM 2714.437500 1662730719.9851
MEM 2714.437500 1662730720.0853
MEM 2714.437500 1662730720.1855
MEM 2714.437500 1662730720.2857
MEM 2714.437500 1662730720.3859
MEM 2714.437500 1662730720.4861
MEM 2714.437500 1662730720.5863
MEM 2714.437500 1662730720.6864
MEM 2714.437500 1662730720.7866
MEM 2714.437500 1662730720.8868
MEM 2714.437500 1662730720.9870
MEM 2714.437500 1662730721.0872
MEM 2714.437500 1662730721.1874
MEM 2714.437500 1662730721.2875
MEM 2714.437500 1662730721.3877
MEM 2714.437500 1662730721.4879
MEM 2714.437500 1662730721.5881
MEM 2714.437500 1662730721.6883
MEM 2714.437500 1662730721.7885
MEM 2714.437500 1662730721.8887
MEM 2714.437500 1662730721.9888
MEM 2714.437500 1662730722.0890
MEM 2714.437500 1662730722.1892
MEM 2714.437500 1662730722.2894
MEM 2714.437500 1662730722.3896
MEM 2714.437500 1662730722.4898
MEM 2714.437500 1662730722.5900
MEM 2714.437500 1662730722.6901
MEM 2714.437500 1662730722.7903
MEM 2714.437500 1662730722.8905
MEM 2714.437500 1662730722.9907
MEM 2714.437500 1662730723.0909
MEM 2714.437500 1662730723.1911
MEM 2714.437500 1662730723.2912
MEM 2714.437500 1662730723.3915
MEM 2714.437500 1662730723.4916
MEM 2714.437500 1662730723.5918
MEM 2714.437500 1662730723.6920
MEM 2714.437500 1662730723.7922
MEM 2714.437500 1662730723.8924
MEM 2714.437500 1662730723.9926
MEM 2714.437500 1662730724.0927
MEM 2714.437500 1662730724.1929
MEM 2714.437500 1662730724.2931
MEM 2714.437500 1662730724.3933
MEM 2714.437500 1662730724.4935
MEM 2714.437500 1662730724.5937
MEM 2714.437500 1662730724.6939
MEM 2714.437500 1662730724.7940
MEM 2714.437500 1662730724.8942
MEM 2714.437500 1662730724.9944
MEM 2714.437500 1662730725.0946
MEM 2714.437500 1662730725.1948
MEM 2714.437500 1662730725.2950
MEM 2714.437500 1662730725.3952
MEM 2714.437500 1662730725.4954
MEM 2714.437500 1662730725.5955
MEM 2714.437500 1662730725.6957
MEM 2714.437500 1662730725.7959
MEM 2714.437500 1662730725.8961
MEM 2714.437500 1662730725.9963
MEM 2714.437500 1662730726.0965
MEM 2714.437500 1662730726.1966
MEM 2714.437500 1662730726.2968
MEM 2714.437500 1662730726.3970
MEM 2714.437500 1662730726.4972
MEM 2714.437500 1662730726.5974
MEM 2714.437500 1662730726.6976
MEM 2714.437500 1662730726.7978
MEM 2714.437500 1662730726.8980
